ID,Business_Sourced
FIN1013912,0.3600833880385114
FIN1013913,0.32403617128717727
FIN1013914,0.2457081995224777
FIN1013915,0.30239063674883965
FIN1013916,0.3269612596625784
FIN1013917,0.08459012769341147
FIN1013918,0.08356793016769772
FIN1013919,0.08520447360734847
FIN1013920,0.06673381876732767
FIN1013921,0.046554419540324556
FIN1013922,0.046554419540324556
FIN1013923,0.3894674055264343
FIN1013924,0.37093603253467605
FIN1013925,0.30075662834326544
FIN1013926,0.39626543359645056
FIN1013927,0.30965928557427647
FIN1013928,0.3352101357534117
FIN1013929,0.3766921284295693
FIN1013930,0.43049301211840063
FIN1013931,0.0880303538147724
FIN1013932,0.3608646781361415
FIN1013933,0.32159896409521277
FIN1013934,0.39628680978499736
FIN1013935,0.2345238362888612
FIN1013936,0.3334546994082425
FIN1013937,0.3721264489831811
FIN1013938,0.3931040881670113
FIN1013939,0.4102144728593581
FIN1013940,0.3456701227994758
FIN1013941,0.38098215102162725
FIN1013942,0.068804438351475
FIN1013943,0.3013307483201621
FIN1013944,0.28342086889161267
FIN1013945,0.22821790087491214
FIN1013946,0.26180373124870093
FIN1013947,0.4599257669120594
FIN1013948,0.4481485850643378
FIN1013949,0.2808132361316368
FIN1013950,0.36107811102851967
FIN1013951,0.28445018993692467
FIN1013952,0.3955825204761302
FIN1013953,0.390222353551857
FIN1013954,0.28952497387490495
FIN1013955,0.2932929304099229
FIN1013956,0.4285885475613588
FIN1013957,0.39477061963702015
FIN1013958,0.5560359742519865
FIN1013959,0.06205376216879004
FIN1013960,0.3233255427542813
FIN1013961,0.3786981009103124
FIN1013962,0.3031765566888329
FIN1013963,0.30583279836767585
FIN1013964,0.32676783854286084
FIN1013965,0.33729152075007207
FIN1013966,0.3157379090330342
FIN1013967,0.3141565079191606
FIN1013968,0.28672914137895195
FIN1013969,0.3801271101206775
FIN1013970,0.3220520099885856
FIN1013971,0.4887298078939573
FIN1013972,0.21451421897400394
FIN1013973,0.31644894882929786
FIN1013974,0.3186023574661203
FIN1013975,0.30836221408351766
FIN1013976,0.22842677583193197
FIN1013977,0.046770769749530094
FIN1013978,0.2126856601395746
FIN1013979,0.2522130470161069
FIN1013980,0.31341152733098193
FIN1013981,0.33430905451859855
FIN1013982,0.3578649480396493
FIN1013983,0.3101590354231564
FIN1013984,0.3033348950647822
FIN1013985,0.38290274861835527
FIN1013986,0.4351662961280524
FIN1013987,0.28816415725669936
FIN1013988,0.3482269540571415
FIN1013989,0.4466212443882093
FIN1013990,0.28912839500202564
FIN1013991,0.4640843811711139
FIN1013992,0.33315970316558774
FIN1013993,0.46459526735743484
FIN1013994,0.48665343739968175
FIN1013995,0.08483690677974534
FIN1013996,0.31593109826352905
FIN1013997,0.3311764675971456
FIN1013998,0.5337495712117626
FIN1013999,0.06148340516977678
FIN1014000,0.3150147753487921
FIN1014001,0.3098843971742063
FIN1014002,0.0849739120973903
FIN1014003,0.35454505662813013
FIN1014004,0.30834772301038804
FIN1014005,0.0929172348841934
FIN1014006,0.2968038269249748
FIN1014007,0.367941733150639
FIN1014008,0.37145154000909275
FIN1014009,0.3585607631611084
FIN1014010,0.3297243795209567
FIN1014011,0.23173551557982267
FIN1014012,0.06911071313196969
FIN1014013,0.40461014536130796
FIN1014014,0.4312005037815889
FIN1014015,0.34673322325447603
FIN1014016,0.40803534572778966
FIN1014017,0.40058115817360584
FIN1014018,0.45758765037856614
FIN1014019,0.2553544883255576
FIN1014020,0.3818539499012398
FIN1014021,0.38212008086599725
FIN1014022,0.35893503375694885
FIN1014023,0.4225343438253004
FIN1014024,0.08716199840984895
FIN1014025,0.4320335823963808
FIN1014026,0.2530200330469797
FIN1014027,0.08429512687787048
FIN1014028,0.34602869518133056
FIN1014029,0.09975997435815571
FIN1014030,0.052563049970418774
FIN1014031,0.36742769308822454
FIN1014032,0.3045262173533199
FIN1014033,0.2866705384779193
FIN1014034,0.4021303731264223
FIN1014035,0.35021485362013904
FIN1014036,0.2824646611267698
FIN1014037,0.3733885959956092
FIN1014038,0.3154598788021532
FIN1014039,0.33094836169491104
FIN1014040,0.3260092013981109
FIN1014041,0.32579778452569885
FIN1014042,0.06904015117366466
FIN1014043,0.056361138702076985
FIN1014044,0.08129869757310113
FIN1014045,0.05327246674246971
FIN1014046,0.2673492417257947
FIN1014047,0.05781001734145293
FIN1014048,0.06143027480484948
FIN1014049,0.3027892007671571
FIN1014050,0.25130961490465137
FIN1014051,0.369772692165183
FIN1014052,0.3597297759795617
FIN1014053,0.04476361723796022
FIN1014054,0.3598609165103262
FIN1014055,0.30208390111406236
FIN1014056,0.2472806070449011
FIN1014057,0.37875164210140877
FIN1014058,0.3375537111411902
FIN1014059,0.4136960055307706
FIN1014060,0.2304677679443602
FIN1014061,0.27188409899229393
FIN1014062,0.08031357079680426
FIN1014063,0.307038594348043
FIN1014064,0.07267859529598478
FIN1014065,0.23624270888858995
FIN1014066,0.24781829582870796
FIN1014067,0.46525587819808056
FIN1014068,0.3386340078212031
FIN1014069,0.37450055392253806
FIN1014070,0.2560524838506634
FIN1014071,0.2820503534334494
FIN1014072,0.4088447467427678
FIN1014073,0.3187176397521273
FIN1014074,0.2684617654611302
FIN1014075,0.30864752710930154
FIN1014076,0.6247203902890399
FIN1014077,0.2586856627438505
FIN1014078,0.2642132735106005
FIN1014079,0.3604529813945188
FIN1014080,0.3222322406495784
FIN1014081,0.2740276154377926
FIN1014082,0.34118981999046194
FIN1014083,0.37348381598069796
FIN1014084,0.37366841743401497
FIN1014085,0.4635116564469016
FIN1014086,0.3590148517666038
FIN1014087,0.4272202401225041
FIN1014088,0.3573083024112208
FIN1014089,0.42051344984667344
FIN1014090,0.30727668847728534
FIN1014091,0.31370569571205303
FIN1014092,0.31341152733098193
FIN1014093,0.2941091848649543
FIN1014094,0.4720099463866673
FIN1014095,0.23232618392009163
FIN1014096,0.28523044358096344
FIN1014097,0.34645784504281385
FIN1014098,0.394121318576759
FIN1014099,0.39111615163294816
FIN1014100,0.28975796214417054
FIN1014101,0.524282202678599
FIN1014102,0.4080710668620604
FIN1014103,0.37281239514061626
FIN1014104,0.23776460465328256
FIN1014105,0.22405537021913594
FIN1014106,0.3684904845473457
FIN1014107,0.34696396814022196
FIN1014108,0.34696396814022196
FIN1014109,0.41128917242177154
FIN1014110,0.3794486375402264
FIN1014111,0.35180020274371504
FIN1014112,0.05275946395399823
FIN1014113,0.04822193800270918
FIN1014114,0.31625363558462455
FIN1014115,0.3912103595996066
FIN1014116,0.4314501388018673
FIN1014117,0.443876041159926
FIN1014118,0.3322906452308555
FIN1014119,0.28137859201667387
FIN1014120,0.3313400636172725
FIN1014121,0.3476230559493824
FIN1014122,0.34676492642749296
FIN1014123,0.28684353830335996
FIN1014124,0.38134118120936694
FIN1014125,0.05346272847491405
FIN1014126,0.3101309871595175
FIN1014127,0.07521020346253898
FIN1014128,0.07322140488173419
FIN1014129,0.25057725617000115
FIN1014130,0.41228266636436955
FIN1014131,0.502329716473539
FIN1014132,0.41986924913482987
FIN1014133,0.39064235079673665
FIN1014134,0.4730341848126978
FIN1014135,0.3446032699921951
FIN1014136,0.31183494121853345
FIN1014137,0.37262283396096896
FIN1014138,0.3058416715250739
FIN1014139,0.351155681922152
FIN1014140,0.2762467160492629
FIN1014141,0.29986099237229974
FIN1014142,0.5949889148598634
FIN1014143,0.3617998495846115
FIN1014144,0.34787229983527396
FIN1014145,0.3311084003770413
FIN1014146,0.2124558136342775
FIN1014147,0.4579074596182761
FIN1014148,0.34886354330810554
FIN1014149,0.4143860151389175
FIN1014150,0.32074118770203536
FIN1014151,0.45466328780530285
FIN1014152,0.05743585483659568
FIN1014153,0.40586722051098245
FIN1014154,0.0743685758771741
FIN1014155,0.0749496674103106
FIN1014156,0.26097784417544706
FIN1014157,0.4223466335875018
FIN1014158,0.4042569708407577
FIN1014159,0.28813120109739754
FIN1014160,0.39675534372391147
FIN1014161,0.22417148308532245
FIN1014162,0.06775879116820621
FIN1014163,0.08525113592604024
FIN1014164,0.22517401014845692
FIN1014165,0.2844133564707476
FIN1014166,0.38517961797811306
FIN1014167,0.41815606472639094
FIN1014168,0.4090517594192997
FIN1014169,0.40686291916207284
FIN1014170,0.3623657946708965
FIN1014171,0.37794903853481837
FIN1014172,0.383799491100973
FIN1014173,0.33694181389461353
FIN1014174,0.3191806711010308
FIN1014175,0.31405353197921987
FIN1014176,0.38843073824764107
FIN1014177,0.43712920998003785
FIN1014178,0.36289124972346964
FIN1014179,0.4601076346272075
FIN1014180,0.4057612184622045
FIN1014181,0.4732262230198388
FIN1014182,0.5681353452292734
FIN1014183,0.3134813263083069
FIN1014184,0.401784986128967
FIN1014185,0.4271162550904731
FIN1014186,0.381661924736821
FIN1014187,0.26302278655478645
FIN1014188,0.3681188332583998
FIN1014189,0.4904645544803051
FIN1014190,0.3611232318118497
FIN1014191,0.4220953715907494
FIN1014192,0.2745738008140144
FIN1014193,0.32218238233714047
FIN1014194,0.3934837541967823
FIN1014195,0.46748806367361345
FIN1014196,0.3047849016678125
FIN1014197,0.44683805415539407
FIN1014198,0.30778742332128334
FIN1014199,0.29002589087814956
FIN1014200,0.33885688137512376
FIN1014201,0.40407413818423193
FIN1014202,0.379792464809713
FIN1014203,0.21930033158183806
FIN1014204,0.37444160230576146
FIN1014205,0.2915696084199256
FIN1014206,0.3295230850546172
FIN1014207,0.3295230850546172
FIN1014208,0.07851421189600005
FIN1014209,0.09643410196034947
FIN1014210,0.3340959691381425
FIN1014211,0.3589894999556202
FIN1014212,0.3226904228411425
FIN1014213,0.3581507523062602
FIN1014214,0.3660418700373441
FIN1014215,0.6368332359636403
FIN1014216,0.2894790307350796
FIN1014217,0.3752974537421003
FIN1014218,0.3811820179794692
FIN1014219,0.42473275721487846
FIN1014220,0.2982487306622241
FIN1014221,0.34326011348202734
FIN1014222,0.32821861955606624
FIN1014223,0.2826656099182226
FIN1014224,0.44138843462494143
FIN1014225,0.35741354823748983
FIN1014226,0.3123933683391074
FIN1014227,0.3353568428296859
FIN1014228,0.35044963101372817
FIN1014229,0.2508293083534667
FIN1014230,0.4276603111095653
FIN1014231,0.3144156490520997
FIN1014232,0.3183799867338035
FIN1014233,0.2980268470970221
FIN1014234,0.3788643852221139
FIN1014235,0.38289454237675685
FIN1014236,0.4220191813555686
FIN1014237,0.46030895833822155
FIN1014238,0.47879715421797764
FIN1014239,0.2689036675736162
FIN1014240,0.42079407932452195
FIN1014241,0.3972681438726832
FIN1014242,0.3367146685716473
FIN1014243,0.35879300021048594
FIN1014244,0.38579099082626994
FIN1014245,0.5297093119819564
FIN1014246,0.3836910731772599
FIN1014247,0.2838551959744103
FIN1014248,0.5325075830045989
FIN1014249,0.46299679755269885
FIN1014250,0.45356305347839176
FIN1014251,0.3926882416568685
FIN1014252,0.39286679961486365
FIN1014253,0.3017244231177452
FIN1014254,0.3117183487770687
FIN1014255,0.47879715421797764
FIN1014256,0.07199636318545602
FIN1014257,0.22782327731385812
FIN1014258,0.3347610836492442
FIN1014259,0.26509906193460436
FIN1014260,0.3076417742268437
FIN1014261,0.32176494977339853
FIN1014262,0.09963189250427468
FIN1014263,0.05547859788765566
FIN1014264,0.05547859788765566
FIN1014265,0.2279197883207603
FIN1014266,0.23553958130985145
FIN1014267,0.23302836879608213
FIN1014268,0.5848186101619334
FIN1014269,0.27825604882720567
FIN1014270,0.3628811739672865
FIN1014271,0.3265996016690822
FIN1014272,0.2882168072920203
FIN1014273,0.39072397678255594
FIN1014274,0.5033770571591603
FIN1014275,0.3925436904110901
FIN1014276,0.3112993161914099
FIN1014277,0.2740207932476585
FIN1014278,0.2247261150829271
FIN1014279,0.34664057519196717
FIN1014280,0.10187860715570536
FIN1014281,0.08555227763547758
FIN1014282,0.06415780716566598
FIN1014283,0.06388152110538482
FIN1014284,0.061403291886869625
FIN1014285,0.08530511419218623
FIN1014286,0.08530511419218623
FIN1014287,0.511862933789684
FIN1014288,0.07079702533603156
FIN1014289,0.3064793610137313
FIN1014290,0.2623662322437607
FIN1014291,0.31006445115582476
FIN1014292,0.27939712794700383
FIN1014293,0.23926591505291994
FIN1014294,0.39698617289364213
FIN1014295,0.41397131674959337
FIN1014296,0.31725100938579104
FIN1014297,0.32403617128717727
FIN1014298,0.2518763230691417
FIN1014299,0.3449799254634318
FIN1014300,0.30483928696171647
FIN1014301,0.393762577485676
FIN1014302,0.3225008105982704
FIN1014303,0.29268755911199607
FIN1014304,0.5967496408191976
FIN1014305,0.2985487734046144
FIN1014306,0.3259417430725418
FIN1014307,0.3322839800821986
FIN1014308,0.32593334922001915
FIN1014309,0.36072812519540254
FIN1014310,0.2992215407048632
FIN1014311,0.2960715186148135
FIN1014312,0.26553583302297323
FIN1014313,0.2725700443456756
FIN1014314,0.35014841834222366
FIN1014315,0.3320320818873041
FIN1014316,0.311562170875673
FIN1014317,0.33133258775302515
FIN1014318,0.3125741451537809
FIN1014319,0.47879715421797764
FIN1014320,0.32459459294154436
FIN1014321,0.2784020185085229
FIN1014322,0.4236115976654792
FIN1014323,0.42303740871578116
FIN1014324,0.4233157018512172
FIN1014325,0.29578254548209987
FIN1014326,0.3050634782434107
FIN1014327,0.3054910300647335
FIN1014328,0.4530226751529798
FIN1014329,0.34466031310862855
FIN1014330,0.3126817889766732
FIN1014331,0.6315118343411061
FIN1014332,0.308273847903174
FIN1014333,0.41900597170281223
FIN1014334,0.4074875835777871
FIN1014335,0.3715630811434488
FIN1014336,0.2916503990935454
FIN1014337,0.3907541441023742
FIN1014338,0.33962943372014237
FIN1014339,0.3614281138920371
FIN1014340,0.2746897089802769
FIN1014341,0.35878987750293445
FIN1014342,0.33552536326293375
FIN1014343,0.2685779323664914
FIN1014344,0.26119286568362704
FIN1014345,0.3135629109033034
FIN1014346,0.6368332359636403
FIN1014347,0.29235381368404156
FIN1014348,0.2643804745931257
FIN1014349,0.42121261322315184
FIN1014350,0.40327457223136437
FIN1014351,0.42121261322315184
FIN1014352,0.28905408472410055
FIN1014353,0.34653931493777834
FIN1014354,0.2768892655216444
FIN1014355,0.4504870247281856
FIN1014356,0.30949610892437013
FIN1014357,0.3187628572154899
FIN1014358,0.3191322470115282
FIN1014359,0.06994937951367894
FIN1014360,0.06410551366268451
FIN1014361,0.06343340890428756
FIN1014362,0.062321101735977574
FIN1014363,0.42140987524875684
FIN1014364,0.6310005075196952
FIN1014365,0.36290387537956553
FIN1014366,0.4752545919940866
FIN1014367,0.46685147555427037
FIN1014368,0.46030895833822155
FIN1014369,0.480021644013896
FIN1014370,0.46030895833822155
FIN1014371,0.41025525421953984
FIN1014372,0.3097626328950538
FIN1014373,0.6233555465355419
FIN1014374,0.08249345632103837
FIN1014375,0.3008782265220605
FIN1014376,0.04533944499938274
FIN1014377,0.19342999573992858
FIN1014378,0.19342999573992858
FIN1014379,0.26446582402934055
FIN1014380,0.06712303366895471
FIN1014381,0.07765439867333843
FIN1014382,0.32039371929808913
FIN1014383,0.27865105016776825
FIN1014384,0.314712649663676
FIN1014385,0.31904553406244174
FIN1014386,0.46377142483321493
FIN1014387,0.4286749750593878
FIN1014388,0.4515705141659574
FIN1014389,0.26291096743121295
FIN1014390,0.2639440627705273
FIN1014391,0.268246769351075
FIN1014392,0.31721758553014867
FIN1014393,0.33137512308034245
FIN1014394,0.34645784504281385
FIN1014395,0.444680756837597
FIN1014396,0.3315888690641089
FIN1014397,0.32885566486408885
FIN1014398,0.5240738388648868
FIN1014399,0.35675512806387444
FIN1014400,0.059544136332866565
FIN1014401,0.4176225655080527
FIN1014402,0.4315273251273208
FIN1014403,0.2903537603157561
FIN1014404,0.06176204200709296
FIN1014405,0.07475423949115988
FIN1014406,0.06771516469833037
FIN1014407,0.04902908217891745
FIN1014408,0.4200479829778517
FIN1014409,0.4170484945586529
FIN1014410,0.12537735768542166
FIN1014411,0.15052381807461795
FIN1014412,0.43666809900975756
FIN1014413,0.4371594308782707
FIN1014414,0.31521558851895565
FIN1014415,0.24999661984972057
FIN1014416,0.4206472168095313
FIN1014417,0.0902127692693928
FIN1014418,0.07416289360023778
FIN1014419,0.37857094661940194
FIN1014420,0.32698057396692826
FIN1014421,0.28572774444293164
FIN1014422,0.07958293994042437
FIN1014423,0.35290037335985575
FIN1014424,0.07629626793783535
FIN1014425,0.33216819887948984
FIN1014426,0.403626062253998
FIN1014427,0.39841534032392334
FIN1014428,0.3716826360481245
FIN1014429,0.07470084118192616
FIN1014430,0.3939433181854269
FIN1014431,0.3918436164513991
FIN1014432,0.42372986055395473
FIN1014433,0.39356969443291867
FIN1014434,0.3930574680023308
FIN1014435,0.1022820785730747
FIN1014436,0.08262846054855137
FIN1014437,0.3610376846794596
FIN1014438,0.5726411411110739
FIN1014439,0.4547527650606499
FIN1014440,0.48930163847532715
FIN1014441,0.5340586807811892
FIN1014442,0.37471539477239635
FIN1014443,0.538428176608016
FIN1014444,0.6227502754095849
FIN1014445,0.3370854324103471
FIN1014446,0.4151314933321309
FIN1014447,0.461221306145949
FIN1014448,0.3786674503726129
FIN1014449,0.3512787718752644
FIN1014450,0.27977269642326585
FIN1014451,0.28440431239026237
FIN1014452,0.4695575457967361
FIN1014453,0.3440112246304523
FIN1014454,0.335537055885038
FIN1014455,0.40016361428743186
FIN1014456,0.4742447763904129
FIN1014457,0.5268379084052137
FIN1014458,0.3313697334646393
FIN1014459,0.32163092189992193
FIN1014460,0.3237147478226796
FIN1014461,0.4078018219449022
FIN1014462,0.2403109163635937
FIN1014463,0.08148293051913721
FIN1014464,0.045692256509598114
FIN1014465,0.40224812989690717
FIN1014466,0.41447368766309156
FIN1014467,0.39925716424920943
FIN1014468,0.4180907779873398
FIN1014469,0.3639590664708502
FIN1014470,0.33316318892655716
FIN1014471,0.3112223922952391
FIN1014472,0.38704864506946274
FIN1014473,0.4176832203369495
FIN1014474,0.4361066283017194
FIN1014475,0.47879715421797764
FIN1014476,0.2723309248586487
FIN1014477,0.5847821390700305
FIN1014478,0.37691955526981386
FIN1014479,0.45455697266288253
FIN1014480,0.45562863716227614
FIN1014481,0.328303234431467
FIN1014482,0.43341523215704836
FIN1014483,0.384109227497783
FIN1014484,0.48124661102719674
FIN1014485,0.38095051360075033
FIN1014486,0.3605940206680362
FIN1014487,0.442753401444051
FIN1014488,0.20176455143330357
FIN1014489,0.4027096840180578
FIN1014490,0.0867976492325538
FIN1014491,0.08235324577164577
FIN1014492,0.11187660022230207
FIN1014493,0.09860666520146613
FIN1014494,0.07047820157834565
FIN1014495,0.11383134600244034
FIN1014496,0.09241360006433476
FIN1014497,0.41228266636436955
FIN1014498,0.286021658243331
FIN1014499,0.37612839667913767
FIN1014500,0.4032902080995772
FIN1014501,0.4284935273108726
FIN1014502,0.349991968267941
FIN1014503,0.3132124186121249
FIN1014504,0.3260223446870583
FIN1014505,0.119153955924913
FIN1014506,0.12109169226884242
FIN1014507,0.38384123467258446
FIN1014508,0.44809751290697886
FIN1014509,0.3327031427388357
FIN1014510,0.0695509763144761
FIN1014511,0.07254561636639327
FIN1014512,0.4291920305780229
FIN1014513,0.42768645663689475
FIN1014514,0.33525749571460317
FIN1014515,0.07885785698397058
FIN1014516,0.29631994063612777
FIN1014517,0.3061136702692641
FIN1014518,0.27394017908731344
FIN1014519,0.40101530942349656
FIN1014520,0.41424541048765123
FIN1014521,0.314336612961202
FIN1014522,0.4997465972663815
FIN1014523,0.30614005112416276
FIN1014524,0.4846384221404506
FIN1014525,0.09034234218855883
FIN1014526,0.09613057959871571
FIN1014527,0.13475545323571805
FIN1014528,0.4308017508691495
FIN1014529,0.33175304573893244
FIN1014530,0.5444185991808234
FIN1014531,0.2927381209654669
FIN1014532,0.39650150405432943
FIN1014533,0.325618389819711
FIN1014534,0.046554419540324556
FIN1014535,0.07094429838096544
FIN1014536,0.0706819820239372
FIN1014537,0.05613765905653074
FIN1014538,0.11655833506674644
FIN1014539,0.1199131970911799
FIN1014540,0.11655833506674644
FIN1014541,0.502431979582375
FIN1014542,0.47879715421797764
FIN1014543,0.4595547129641432
FIN1014544,0.10334649214010942
FIN1014545,0.31573445913181414
FIN1014546,0.0684653420433827
FIN1014547,0.07441160080794793
FIN1014548,0.08802432814198997
FIN1014549,0.34434142616136304
FIN1014550,0.35403006022975586
FIN1014551,0.400359477662524
FIN1014552,0.388142271502903
FIN1014553,0.3960341776466378
FIN1014554,0.40031501857062396
FIN1014555,0.3991367480807664
FIN1014556,0.39184773328975364
FIN1014557,0.36966084761712464
FIN1014558,0.2831199089114779
FIN1014559,0.25483113746950903
FIN1014560,0.3470171117663444
FIN1014561,0.056173604958112286
FIN1014562,0.0673112979143945
FIN1014563,0.07521020346253898
FIN1014564,0.4469039552202203
FIN1014565,0.39568994721374223
FIN1014566,0.085902489852128
FIN1014567,0.3459489392807575
FIN1014568,0.495605990580889
FIN1014569,0.47597522562469824
FIN1014570,0.426695815417725
FIN1014571,0.2842698892099613
FIN1014572,0.3082411698544246
